generation	0	600
-0.752207	0.0821082
0.241103	0.471823
-0.0602775	0.194459
0.752207	-0.0821082
-0.251621	-0.659616
0.259855	-0.0150314
-0.308415	-0.749573
-0.297744	0.360463
-0.199451	-0.0380384
0.308415	0.749573
0.446574	-0.357808
0.503709	-0.0578454
-0.338681	-0.591404
-0.269919	0.432297
-0.395601	0.0294536
0.338681	0.591404
0.306638	-0.351199
-0.185396	0.42843
0.793468	0.00635228
-0.158608	-0.292098
0.181085	-0.354951
-0.793468	-0.00635228
0.15229	0.438792
0.18289	0.00159939
-0.489886	-0.782664
-0.206089	0.261845
-0.404019	0.0936617
0.489886	0.782664
0.112293	-0.233017
0.314248	-0.348158
-0.687759	-0.171791
0.0905944	0.628399
-0.193415	0.323699
0.687759	0.171791
-0.0445656	-0.465612
0.350217	0.399817
0.362291	-0.669634
-0.560511	-0.0574916
-0.202265	-0.265175
-0.362291	0.669634
0.373791	0.0456852
0.375075	-0.103039
-0.467013	-0.650366
-0.310793	0.456004
-0.351164	0.0766075
0.467013	0.650366
0.323835	-0.442096
0.3605	-0.00264712
-0.344725	-0.959415
-0.134534	0.124477
-0.385796	0.00400352
0.344725	0.959415
0.158491	-0.15235
-0.14634	0.375908
0.829572	0.0260323
-0.149754	-0.368759
0.18931	-0.386421
-0.829572	-0.0260323
0.150062	0.466721
generation	20	696
0.182687	-0.423224
-0.156218	0.0288218
0.514437	0.439417
0.26886	-0.430184
-0.586168	-0.177284
0.161149	0.299408
-0.514437	-0.439417
-0.00209807	0.336959
0.604076	-0.420461
-0.183805	0.361141
0.354118	-0.0815537
-0.358529	-0.431684
-0.604076	0.420461
0.328829	0.140407
-0.152007	-0.435562
0.358529	0.431684
0.112412	-0.542421
-0.501384	0.0566165
0.00209807	-0.336959
-0.386424	0.242176
0.222898	0.12769
-0.222898	-0.12769
0.01801	0.756049
0.711291	-0.386629
-0.000813722	0.358074
0.359444	-0.218002
-0.328829	-0.140407
-0.711291	0.386629
0.53679	0.38934
0.000813722	-0.358074
-0.152582	-0.463578
-0.515639	0.341801
0.319714	0.140075
0.156218	-0.0288218
-0.573919	-0.464357
-0.190163	0.386077
-0.319714	-0.140075
0.0176867	0.654212
0.386424	-0.242176
0.586168	0.177284
0.12861	-0.806526
-0.180295	0.114912
-0.0147878	-0.349469
-0.582872	0.452159
0.573919	0.464357
0.180295	-0.114912
-0.539894	-0.276283
0.0147878	0.349469
0.582872	-0.452159
-0.309808	-0.0909145
0.155378	0.371114
-0.599537	-0.45204
-0.0024249	0.285652
0.515639	-0.341801
0.151343	-0.380499
-0.460341	0.193197
0.599537	0.45204
-0.389571	-0.190137
0.0092659	0.419348
0.653372	-0.409591
-0.0145096	-0.763949
-0.312984	0.225867
0.389571	0.190137
-0.653372	0.409591
0.56192	0.329197
0.0024249	-0.285652
0.460341	-0.193197
-0.163146	-0.0953447
0.0145096	0.763949
0.302174	0.129114
-0.0077414	-0.620656
-0.243346	0.147834
0.199309	0.514907
0.374569	-0.26589
-0.302174	-0.129114
-0.117157	0.24001
0.554191	-0.0395277
-0.199309	-0.514907
-0.282078	-0.235238
0.00224292	0.741176
0.397501	-0.0916037
0.0519072	-0.592562
-0.233412	0.0937004
0.282078	0.235238
0.243346	-0.147834
-0.461852	-0.279153
-0.0519072	0.592562
0.461852	0.279153
0.0320343	-0.531852
-0.359444	0.218002
-0.53679	-0.38934
-0.136725	0.641186
0.233412	-0.0937004
-0.337174	0.164393
0.328249	0.206908
0.0413419	-0.646014
-0.334391	-0.26881
-0.0320343	0.531852
0.337174	-0.164393
0.0934113	-0.585722
-0.354118	0.0815537
0.334391	0.26881
-0.0413419	0.646014
0.407891	-0.205594
-0.288586	-0.200696
0.288586	0.200696
0.0290061	-0.522202
-0.330909	0.156571
0.330909	-0.156571
-0.531126	-0.382162
-0.0934113	0.585722
0.162521	-0.0753327
-0.644385	-0.33413
-0.112412	0.542421
0.531126	0.382162
0.0482963	-0.581297
-0.162521	0.0753327
0.328894	0.203947
0.0261617	-0.6039
-0.407891	0.205594
0.276386	0.16034
0.0208409	-0.665799
-0.328799	0.178755
-0.328894	-0.203947
-0.0119862	0.617058
0.311322	-0.182954
-0.311322	0.182954
0.374235	0.210126
-0.00886917	-0.643309
0.00886917	0.643309
0.252161	-0.156467
-0.276386	-0.16034
-0.106255	-0.626846
-0.500866	0.268815
0.202933	0.13174
-0.202933	-0.13174
-0.0564483	0.612713
0.31949	-0.10432
-0.31949	0.10432
0.510143	0.412438
0.213646	-0.433083
0.114172	0.404342
0.559285	-0.381331
-0.417985	-0.143444
0.417985	0.143444
-0.200394	-1.00949
-0.310167	0.326603
0.310167	-0.326603
-0.373987	-0.0160906
0.106255	0.626846
0.109607	0.459936
0.323681	-0.22786
-0.261499	-0.0662155
0.515651	-0.436305
-0.590244	-0.461943
0.00151184	0.167309
-0.00151184	-0.167309
-0.442089	0.357403
0.39518	0.32785
0.261499	0.0662155
-0.271899	-0.433601
-0.515651	0.436305
-0.01801	-0.756049
-0.296206	0.188808
0.319777	0.187666
-0.773569	0.299817
0.207634	0.267652
0.136725	-0.641186
-0.319777	-0.187666
0.0649885	0.575053
0.773569	-0.299817
0.293545	-0.162363
-0.56192	-0.329197
-0.0619952	0.663602
0.0619952	-0.663602
-0.580231	0.222543
0.277356	0.236384
0.31344	0.176159
-0.0176867	-0.654212
-0.293545	0.162363
-0.277356	-0.236384
-0.203551	0.73138
0.388136	-0.171446
-0.388136	0.171446
0.352554	0.173091
0.00348694	-0.714744
-0.00348694	0.714744
0.296206	-0.188808
-0.31344	-0.176159
-0.0092659	-0.419348
-0.445778	0.366243
0.5638	0.386403
-0.5638	-0.386403
-0.0780226	0.319311
0.580231	-0.222543
-0.29498	-0.440936
-0.335144	0.343256
0.437078	-0.0150258
0.460481	0.590265
0.203551	-0.73138
-0.437078	0.0150258
-0.232108	0.740576
0.373987	0.0160906
-0.460481	-0.590265
0.200394	1.00949
0.331905	-0.313924
-0.352554	-0.173091
-0.331905	0.313924
0.555283	0.0562475
-0.0649885	-0.575053
0.376717	-0.239664
-0.358581	-0.180908
0.0478163	0.406428
0.526301	0.323591
0.00884439	-0.477685
-0.376717	0.239664
-0.0482963	0.581297
0.213579	-0.109541
-0.526301	-0.323591
-0.0478163	-0.406428
-0.302921	0.347693
0.644385	0.33413
0.392908	-0.0318482
-0.0585835	-0.0788628
-0.12861	0.806526
-0.37089	-0.0455908
0.102885	0.790479
0.0759335	-0.0717138
-0.0759335	0.0717138
0.675031	0.204182
-0.00224292	-0.741176
0.437891	-0.237511
-0.328249	-0.206908
0.0077414	0.620656
0.259906	0.169681
0.0119862	-0.617058
-0.437891	0.237511
-0.0133136	0.551711
0.415337	-0.210733
-0.259906	-0.169681
-0.374569	0.26589
0.491172	0.33541
0.0133136	-0.551711
-0.0223003	0.548833
0.505265	-0.334711
-0.374235	-0.210126
-0.415337	0.210733
0.254699	0.191483
0.0223003	-0.548833
-0.099436	0.0462439
0.66972	0.379498
0.0927409	-0.860127
-0.491172	-0.33541
-0.112242	0.40586
0.099436	-0.0462439
-0.0927409	0.860127
0.516445	-0.19546
-0.254699	-0.191483
0.351521	-0.186263
-0.328057	-0.208062
-0.00884439	0.477685
0.401644	0.25839
0.0564483	-0.612713
-0.351521	0.186263
-0.213579	0.109541
0.629166	0.394228
0.0221297	-0.619608
-0.0221297	0.619608
0.477511	-0.263829
-0.401644	-0.25839
0.211485	0.171176
0.232108	-0.740576
-0.705327	0.21611
0.705327	-0.21611
-0.382488	-0.369617
-0.0400214	0.344823
0.0400214	-0.344823
-0.323681	0.22786
0.50086	0.296306
-0.0322273	0.453839
0.500866	-0.268815
-0.211485	-0.171176
-0.423745	0.232223
0.328057	0.208062
0.0322273	-0.453839
-0.50086	-0.296306
0.00765952	0.51228
0.423745	-0.232223
0.335144	-0.343256
-0.626931	-0.281647
-0.0872201	0.819051
0.0872201	-0.819051
-0.360021	0.00407391
0.382488	0.369617
0.135014	-0.127596
-0.710974	-0.358939
-0.019577	0.310814
-0.00765952	-0.51228
-0.178784	0.108698
0.358581	0.180908
-0.477511	0.263829
0.599184	0.345085
0.00692674	-0.299156
-0.00692674	0.299156
0.38629	-0.233003
-0.510143	-0.412438
-0.629166	-0.394228
-0.0290061	0.522202
0.453287	-0.240237
-0.453287	0.240237
0.240346	0.153641
0.016372	-0.692343
-0.016372	0.692343
0.281914	-0.17037
-0.599184	-0.345085
-0.0208409	0.665799
0.460012	-0.225687
-0.2917	-0.171799
0.2917	0.171799
-0.036781	-0.509476
-0.281914	0.17037
-0.240346	-0.153641
-0.0261617	0.6039
0.328799	-0.178755
-0.559285	0.381331
0.24223	0.127658
0.0603948	-0.631693
-0.0603948	0.631693
0.483836	-0.22498
-0.350872	-0.397583
-0.102885	-0.790479
-0.483836	0.22498
0.0713901	0.0421534
0.0435823	0.393296
0.206395	-0.261205
-0.675031	-0.204182
-0.620271	0.306869
0.49837	0.432646
-0.0435823	-0.393296
-0.0713901	-0.0421534
-0.044091	0.743908
0.620271	-0.306869
-0.551817	-0.206947
0.0843918	0.468244
0.311573	-0.45841
-0.375784	0.100404
0.0648386	0.0466113
0.0448095	-0.747823
0.0538772	-0.816696
-0.252161	0.156467
0.551817	0.206947
-0.0448095	0.747823
0.359786	-0.194181
-0.55673	-0.235964
0.55673	0.235964
-0.0568524	-0.342631
-0.321266	0.443224
0.35211	-0.075733
-0.101571	-0.0786636
-0.0538772	0.816696
0.101571	0.0786636
-0.00871749	-0.702759
-0.460012	0.225687
0.331933	-0.253181
-0.340724	-0.123842
0.00871749	0.702759
0.394879	0.173015
-0.0690083	-0.620081
-0.331933	0.253181
0.0568524	0.342631
0.581021	-0.376609
-0.394879	-0.173015
0.0690083	0.620081
0.482411	-0.484382
-0.267498	-0.182086
0.267498	0.182086
0.270284	-0.981813
-0.268191	0.0911279
0.268191	-0.0911279
-0.624257	-0.454809
-0.194297	0.481365
-0.126337	-0.359014
-0.439052	0.371012
0.340724	0.123842
-0.189287	-0.000374957
0.421132	0.416856
0.315388	-0.525783
0.348828	0.0763548
-0.319495	-0.529887
-0.315388	0.525783
0.319495	0.529887
0.112242	-0.40586
-0.554191	0.0395277
0.0534232	0.464487
0.657471	-0.465632
-0.66972	-0.379498
-0.266498	0.21436
0.729377	0.315006
-0.0534232	-0.464487
-0.348828	-0.0763548
0.0832116	0.67124
0.266498	-0.21436
-0.657471	0.465632
0.491427	0.205575
-0.0284644	-0.494201
0.68954	0.475252
0.0639967	-0.197104
-0.516445	0.19546
0.0284644	0.494201
0.352762	-0.281402
-0.68954	-0.475252
0.578561	0.629136
0.19315	-0.325783
-0.467117	0.21156
-0.0563513	0.157922
0.380462	-0.164307
-0.578561	-0.629136
-0.352762	0.281402
0.358856	0.0998214
-0.241424	-0.472678
0.467117	-0.21156
-0.0551296	-0.0252421
0.252446	0.657221
0.0551296	0.0252421
-0.0843918	-0.468244
-0.505265	0.334711
0.0475934	0.468345
0.727864	-0.228088
-0.0648386	-0.0466113
-0.451101	-0.197397
0.036781	0.509476
0.439052	-0.371012
-0.0787444	-0.481185
-0.38629	0.233003
0.451101	0.197397
0.624257	0.454809
0.044091	-0.743908
-0.329301	0.19827
0.329301	-0.19827
-0.24223	-0.127658
0.0919621	0.620886
-0.270284	0.981813
0.103582	-0.0111443
-0.49837	-0.432646
-0.729377	-0.315006
0.0466293	0.519527
0.451224	-0.325375
0.0851268	0.714175
0.311156	-0.255808
-0.491427	-0.205575
-0.451224	0.325375
0.181757	0.0909602
-0.0851268	-0.714175
0.262109	-0.16326
-0.403751	-0.228983
-0.0114043	0.532041
0.0114043	-0.532041
-0.359786	0.194181
0.495513	0.399236
-0.495513	-0.399236
-0.107406	0.361291
0.258461	-0.0659886
0.33844	0.148487
0.00276518	-0.80082
-0.262109	0.16326
0.248592	0.596557
0.284619	-0.197655
-0.33844	-0.148487
-0.258461	0.0659886
0.590244	0.461943
0.106571	-0.283504
0.403751	0.228983
0.0345517	-0.692279
-0.581021	0.376609
0.710974	0.358939
0.123308	-0.711204
-0.284619	0.197655
-0.0345517	0.692279
0.41398	-0.194742
-0.263562	-0.235703
0.263562	0.235703
0.101635	-0.666854
-0.333488	0.0271123
-0.218415	0.127489
0.384162	0.225771
-0.0175111	-0.472246
-0.600793	-0.26753
-0.101635	0.666854
0.218415	-0.127489
0.0175111	0.472246
0.4448	-0.301843
-0.514493	-0.250775
-0.0390922	-0.387936
-0.210372	0.270835
0.600793	0.26753
0.326296	-0.195044
-0.421132	-0.416856
0.0390922	0.387936
0.514493	0.250775
-0.0832116	-0.67124
-0.326296	0.195044
-0.4448	0.301843
0.316828	0.152086
-0.0466293	-0.519527
-0.11943	-0.625549
-0.311156	0.255808
0.36373	0.138689
-0.36373	-0.138689
0.0473602	0.638697
0.357004	-0.301683
-0.357004	0.301683
0.309808	0.0909145
-0.119728	-0.653394
0.36119	0.12813
-0.0877886	-0.401866
-0.359245	0.318969
0.359245	-0.318969
-0.358856	-0.0998214
0.11943	0.625549
0.119728	0.653394
0.457726	-0.333603
-0.36119	-0.12813
-0.455362	0.283557
0.163146	0.0953447
-0.0473602	-0.638697
-0.181757	-0.0909602
0.0506128	0.681874
0.455362	-0.283557
0.434923	0.173892
-0.0885437	-0.623218
-0.380462	0.164307
0.0877886	0.401866
0.298121	-0.363795
-0.434923	-0.173892
0.539894	0.276283
-0.00883263	-0.297675
-0.457726	0.333603
-0.338551	-0.275808
0.00883263	0.297675
0.44487	-0.419907
-0.354178	0.00643538
0.0585835	0.0788628
0.169231	-0.779315
0.272956	-0.754023
-0.2612	0.0132951
0.338551	0.275808
-0.169231	0.779315
0.178784	-0.108698
-0.54381	-0.229488
0.54381	0.229488
-0.109607	-0.459936
-0.301627	0.38981
0.188438	-0.015503
-0.39518	-0.32785
-0.272956	0.754023
0.626931	0.281647
0.0226537	-0.355939
-0.16198	0.159686
0.381011	-0.0025378
-0.256779	-0.250057
-0.123308	0.711204
0.445778	-0.366243
-0.175202	-0.0503946
0.287116	0.486077
0.256779	0.250057
0.0490695	-0.58787
-0.486822	0.209609
0.486822	-0.209609
-0.220094	-0.151924
-0.00276518	0.80082
-0.41398	0.194742
0.220094	0.151924
0.0266701	-0.609532
-0.0266701	0.609532
0.388731	-0.225673
-0.384162	-0.225771
-0.311037	0.216708
0.175202	0.0503946
-0.0908409	-0.699466
0.0908409	0.699466
0.312984	-0.225867
-0.26942	-0.11973
-0.340585	-0.18965
-0.0490695	0.58787
0.311037	-0.216708
0.26942	0.11973
-0.0506128	-0.681874
-0.320137	0.224153
0.320137	-0.224153
-0.316828	-0.152086
0.0287756	0.6221
-0.0287756	-0.6221
-0.388731	0.225673
0.340585	0.18965
-0.30613	-0.519415
-0.309072	0.34441
0.209403	0.0399606
-0.727864	0.228088
0.30613	0.519415
0.107406	-0.361291
-0.188438	0.015503
0.322027	0.625428
0.301627	-0.38981
0.354178	-0.00643538
-0.322027	-0.625428
-0.44487	0.419907
0.019577	-0.310814
-0.727424	0.124459
0.271899	0.433601
-0.106571	0.283504
0.727424	-0.124459
-0.248592	-0.596557
-0.0226537	0.355939
0.644441	-0.146607
-0.287116	-0.486077
0.0780226	-0.319311
-0.644441	0.146607
0.29498	0.440936
-0.103582	0.0111443
0.376042	0.690661
0.210372	-0.270835
0.333488	-0.0271123
-0.376042	-0.690661
-0.482411	0.484382
0.194297	-0.481365
-0.667298	-0.117018
0.126337	0.359014
-0.175263	0.168462
0.667298	0.117018
-0.0919621	-0.620886
-0.213646	0.433083
0.604042	0.131333
-0.114172	-0.404342
0.175263	-0.168462
-0.604042	-0.131333
0.0787444	0.481185
0.0563513	-0.157922
-0.736881	0.0817243
0.241424	0.472678
-0.0639967	0.197104
0.736881	-0.0817243
-0.252446	-0.657221
0.2612	-0.0132951
-0.303114	-0.737765
-0.298121	0.363795
-0.209403	-0.0399606
0.303114	0.737765
0.442089	-0.357403
0.501384	-0.0566165
-0.33351	-0.585474
-0.26886	0.430184
-0.392908	0.0318482
0.33351	0.585474
0.302921	-0.347693
-0.182687	0.423224
0.783819	0.00661724
-0.161149	-0.299408
0.183805	-0.361141
-0.783819	-0.00661724
0.152007	0.435562
0.189287	0.000374957
-0.486168	-0.775757
-0.206395	0.261205
-0.397501	0.0916037
0.486168	0.775757
0.117157	-0.24001
0.309072	-0.34441
-0.677329	-0.167394
0.0885437	0.623218
-0.19315	0.325783
0.677329	0.167394
-0.0475934	-0.468345
0.350872	0.397583
0.360932	-0.663467
-0.555283	-0.0562475
-0.207634	-0.267652
-0.360932	0.663467
0.37089	0.0455908
0.375784	-0.100404
-0.457403	-0.640967
-0.311573	0.45841
-0.35211	0.075733
0.457403	0.640967
0.321266	-0.443224
0.360021	-0.00407391
-0.341669	-0.945085
-0.135014	0.127596
-0.381011	0.0025378
0.341669	0.945085
0.16198	-0.159686
-0.151343	0.380499
0.811251	0.0271608
-0.155378	-0.371114
0.190163	-0.386077
-0.811251	-0.0271608
0.152582	0.463578
generation	30	696
0.161155	-0.334617
-0.103578	0.0173949
0.283401	0.255556
0.147679	-0.174419
-0.329741	-0.142868
0.179023	0.383029
-0.283401	-0.255556
-0.0192637	0.430364
0.355521	-0.234989
-0.117477	0.249944
0.339328	-0.0624253
-0.242439	-0.309579
-0.355521	0.234989
0.230641	0.117879
-0.10408	-0.333795
0.242439	0.309579
0.044298	-0.24994
-0.280069	-0.0193135
0.0192637	-0.430364
-0.26056	0.159802
0.0721333	0.0444222
-0.0721333	-0.0444222
0.0303879	0.786584
0.526947	-0.313862
-0.00634595	0.278035
0.297595	-0.130573
-0.230641	-0.117879
-0.526947	0.313862
0.588569	0.340693
0.00634595	-0.278035
-0.106703	-0.426195
-0.288965	0.115231
0.170481	0.0955762
0.103578	-0.0173949
-0.219098	-0.195388
-0.170028	0.306556
-0.170481	-0.0955762
0.0287193	0.626707
0.26056	-0.159802
0.329741	0.142868
0.0120361	-0.452386
-0.00824761	0.0223714
-0.0331808	-0.66015
-0.389386	0.286222
0.219098	0.195388
0.00824761	-0.0223714
-0.649331	-0.298045
0.0331808	0.66015
0.389386	-0.286222
-0.530257	-0.15382
0.0538809	0.169487
-0.326569	-0.416777
-0.0636589	0.375955
0.288965	-0.115231
0.124256	-0.170885
-0.552428	-0.0339902
0.326569	0.416777
-0.175306	-0.0516481
0.0386956	0.545751
0.724856	-0.437334
-0.292872	-0.571524
-0.174543	0.183974
0.175306	0.0516481
-0.724856	0.437334
0.464799	0.28673
0.0636589	-0.375955
-0.0860373	-0.248195
-0.377697	0.640884
0.552428	0.0339902
0.197141	0.0882835
-0.0247992	-0.540098
-0.182164	0.103413
0.152413	0.421696
0.217589	-0.151185
-0.197141	-0.0882835
-0.13428	0.296241
0.233051	-0.00311684
-0.152413	-0.421696
-0.285242	-0.226283
0.0171277	0.4457
0.141953	-0.0404543
0.0297578	-0.516978
-0.0145454	0.0131235
0.285242	0.226283
0.182164	-0.103413
-0.328931	-0.219199
-0.0297578	0.516978
0.328931	0.219199
0.0203621	-0.471698
-0.297595	0.130573
-0.588569	-0.340693
-0.103761	0.70998
0.0145454	-0.0131235
-0.261921	0.101893
0.204012	0.149278
0.0145173	-0.471225
-0.195872	-0.161772
-0.0203621	0.471698
0.261921	-0.101893
0.0677191	-0.41875
-0.339328	0.0624253
0.195872	0.161772
-0.0145173	0.471225
0.395291	-0.168236
-0.149808	-0.108198
0.149808	0.108198
0.0313484	-0.349396
-0.254784	0.100794
0.254784	-0.100794
-0.313994	-0.226533
-0.0677191	0.41875
0.291195	-0.148189
-0.525227	-0.223151
-0.044298	0.24994
0.313994	0.226533
0.0352045	-0.600702
-0.291195	0.148189
0.176878	0.123404
0.0375893	-0.559387
-0.395291	0.168236
0.161528	0.127471
0.040532	-0.480689
-0.238695	0.104746
-0.176878	-0.123404
-0.0163873	0.498839
0.267448	-0.142355
-0.267448	0.142355
0.159612	0.101158
-0.0065142	-0.517711
0.0065142	0.517711
0.246949	-0.114108
-0.161528	-0.127471
-0.0440569	-0.338864
-0.407114	0.196264
0.0403827	0.0263988
-0.0403827	-0.0263988
-0.0638298	0.569055
0.431907	-0.127497
-0.431907	0.127497
0.371884	0.310682
0.118212	-0.197402
0.0452907	0.299108
0.284201	-0.10689
-0.227397	-0.0935767
0.227397	0.0935767
-0.263864	-1.12371
-0.36187	0.35232
0.36187	-0.35232
-0.280558	-0.0288198
0.0440569	0.338864
0.0739476	0.333367
0.27138	-0.205188
-0.165369	-0.064741
0.33468	-0.230324
-0.308564	-0.246327
-0.0121216	0.276849
0.0121216	-0.276849
-0.279993	0.218203
0.258942	0.200282
0.165369	0.064741
-0.153532	-0.334118
-0.33468	0.230324
-0.0303879	-0.786584
-0.109203	0.0756141
0.436387	0.216509
-0.544981	0.266282
0.113049	0.127617
0.103761	-0.70998
-0.436387	-0.216509
0.0681309	0.265908
0.544981	-0.266282
0.087025	-0.0556331
-0.464799	-0.28673
-0.116104	0.660463
0.116104	-0.660463
-0.667089	0.237582
0.166526	0.149241
0.225159	0.120111
-0.0287193	-0.626707
-0.087025	0.0556331
-0.166526	-0.149241
-0.213965	0.792319
0.297356	-0.164227
-0.297356	0.164227
0.297343	0.12267
-0.0355951	-0.580999
0.0355951	0.580999
0.109203	-0.0756141
-0.225159	-0.120111
-0.0386956	-0.545751
-0.184354	0.169558
0.367766	0.201689
-0.367766	-0.201689
-0.119229	0.409749
0.667089	-0.237582
-0.223855	-0.312093
-0.195015	0.225913
0.515025	-0.0178633
0.4301	0.613334
0.213965	-0.792319
-0.515025	0.0178633
-0.173494	0.489522
0.280558	0.0288198
-0.4301	-0.613334
0.263864	1.12371
0.280782	-0.296866
-0.297343	-0.12267
-0.280782	0.296866
0.375918	0.00638683
-0.0681309	-0.265908
0.3927	-0.222315
-0.122316	-0.0735546
0.0799346	0.660424
0.538861	0.357
0.0215861	-0.335424
-0.3927	0.222315
-0.0352045	0.600702
0.0243876	0.00206798
-0.538861	-0.357
-0.0799346	-0.660424
-0.00586397	0.017341
0.525227	0.223151
0.258661	-0.015602
-0.212683	-0.232854
-0.0120361	0.452386
-0.13853	-0.000524829
0.160997	0.391793
0.169097	-0.179262
-0.169097	0.179262
0.340502	0.122856
-0.0171277	-0.4457
0.366286	-0.166497
-0.204012	-0.149278
0.0247992	0.540098
0.120965	0.0885549
0.0163873	-0.498839
-0.366286	0.166497
-0.0477226	0.555138
0.301244	-0.143577
-0.120965	-0.0885549
-0.217589	0.151185
0.257886	0.190024
0.0477226	-0.555138
-0.0212376	0.485014
0.349297	-0.226213
-0.159612	-0.101158
-0.301244	0.143577
0.0160717	0.0112369
0.0212376	-0.485014
-0.122189	0.0630769
0.359668	0.205781
-0.0150361	-0.814425
-0.257886	-0.190024
-0.090011	0.37974
0.122189	-0.0630769
0.0150361	0.814425
0.598148	-0.253978
-0.0160717	-0.0112369
0.249695	-0.122419
-0.17689	-0.127429
-0.0215861	0.335424
0.321642	0.226207
0.0638298	-0.569055
-0.249695	0.122419
-0.0243876	-0.00206798
0.540535	0.374977
0.0296739	-0.590704
-0.0296739	0.590704
0.520107	-0.270585
-0.321642	-0.226207
0.0909947	0.0744262
0.173494	-0.489522
-0.600125	0.181378
0.600125	-0.181378
-0.394805	-0.390156
-0.022586	0.266593
0.022586	-0.266593
-0.27138	0.205188
0.317665	0.189171
-0.0429176	0.394179
0.407114	-0.196264
-0.0909947	-0.0744262
-0.353123	0.168537
0.17689	0.127429
0.0429176	-0.394179
-0.317665	-0.189171
-0.00658962	0.443078
0.353123	-0.168537
0.195015	-0.225913
-0.209498	-0.0542283
-0.028282	0.650301
0.028282	-0.650301
-0.0209057	0.00374813
0.394805	0.390156
0.14541	-0.120181
-0.166096	-0.11428
-0.0517477	0.33915
0.00658962	-0.443078
-0.171001	0.076339
0.122316	0.0735546
-0.520107	0.270585
0.485752	0.263769
0.0258725	-0.341491
-0.0258725	0.341491
0.169984	-0.0858524
-0.371884	-0.310682
-0.540535	-0.374977
-0.0313484	0.349396
0.539347	-0.280607
-0.539347	0.280607
0.0119924	0.0105783
-0.0443487	-0.69189
0.0443487	0.69189
0.0574548	-0.0458511
-0.485752	-0.263769
-0.040532	0.480689
0.209897	-0.128026
-0.278113	-0.162884
0.278113	0.162884
-0.0739514	-0.545241
-0.0574548	0.0458511
-0.0119924	-0.0105783
-0.0375893	0.559387
0.238695	-0.104746
-0.284201	0.10689
0.168455	0.0969575
0.195648	-0.266395
0.180801	0.179765
-0.0514178	-0.921387
-0.195648	0.266395
0.0514178	0.921387
0.250517	-0.231736
-0.262992	-0.213095
-0.00891736	0.43789
0.0967301	-0.0960312
-0.340502	-0.122856
-0.339685	0.010309
0.405852	0.484237
0.00891736	-0.43789
-0.250517	0.231736
0.339685	-0.010309
-0.160997	-0.391793
-0.219819	-0.113664
0.048656	0.3931
0.232012	-0.201653
0.110994	0.274645
0.233931	-0.296036
-0.270354	-0.0495687
0.00902999	-0.495166
-0.246949	0.114108
0.219819	0.113664
0.0692601	0.185837
0.369014	-0.30003
-0.521495	-0.120494
0.521495	0.120494
-0.140249	-0.58792
-0.0627842	0.0909528
0.293547	-0.0546679
-0.167078	-0.126912
-0.00902999	0.495166
0.167078	0.126912
-0.0317796	-0.71524
-0.209897	0.128026
0.0307009	-0.0285046
-0.326451	-0.0774621
0.0317796	0.71524
0.384238	0.137116
-0.0756684	-0.906519
-0.0307009	0.0285046
0.140249	0.58792
0.52889	-0.392376
-0.384238	-0.137116
0.0756684	0.906519
0.367486	-0.376657
-0.00985709	-0.0182095
0.00985709	0.0182095
0.20678	-0.785465
-0.288949	0.15195
0.288949	-0.15195
-0.268105	-0.0784552
-0.111759	0.439504
-0.129082	-0.284316
-0.20373	0.212603
0.326451	0.0774621
-0.0643047	-0.00235998
0.349192	0.426145
0.247599	-0.314498
0.0451584	0.0117628
-0.256979	-0.500199
-0.247599	0.314498
0.256979	0.500199
0.090011	-0.37974
-0.233051	0.00311684
0.0330843	0.527094
0.706918	-0.414869
-0.359668	-0.205781
-0.302814	0.221904
0.784396	0.323682
-0.0330843	-0.527094
-0.0451584	-0.0117628
0.0742621	0.727462
0.302814	-0.221904
-0.706918	0.414869
0.4188	0.214877
-0.00408058	-0.527798
0.479394	0.331517
0.0465333	-0.106216
-0.598148	0.253978
0.00408058	0.527798
0.155947	-0.128177
-0.479394	-0.331517
0.303201	0.265963
0.0725716	-0.190956
-0.293552	0.161345
-0.0531347	0.175715
0.221678	-0.133485
-0.303201	-0.265963
-0.155947	0.128177
0.201627	0.0653779
-0.136826	-0.309732
0.293552	-0.161345
-0.198581	-0.0817606
0.0916368	0.28051
0.198581	0.0817606
-0.048656	-0.3931
-0.349297	0.226213
0.297766	0.0338773
-0.0692601	-0.185837
-0.233931	0.296036
-0.273399	-0.100019
0.0739514	0.545241
0.20373	-0.212603
-0.0567652	-0.324125
-0.169984	0.0858524
0.273399	0.100019
0.268105	0.0784552
-0.180801	-0.179765
-0.207994	0.183587
0.207994	-0.183587
-0.168455	-0.0969575
0.0896884	0.292099
-0.20678	0.785465
0.020943	0.0101622
-0.405852	-0.484237
-0.784396	-0.323682
0.0521832	0.553648
0.360072	-0.228987
0.0518343	0.821781
0.102134	-0.112065
-0.4188	-0.214877
-0.360072	0.228987
0.0560467	0.0462496
-0.0518343	-0.821781
0.0140265	-0.0210357
-0.434617	-0.175664
0.0672518	0.625095
-0.0672518	-0.625095
-0.369014	0.30003
0.190376	0.119456
-0.190376	-0.119456
-0.192363	0.400288
0.146218	-0.0308083
0.396764	0.169469
-0.0619237	-0.911228
-0.0140265	0.0210357
0.118473	0.280369
0.368419	-0.206236
-0.396764	-0.169469
-0.146218	0.0308083
0.308564	0.246327
0.125418	-0.28494
0.434617	0.175664
0.0217429	-0.758815
